"242.000000	-71603.813363	-46571.915933	-38671.669504	-41396.280098	-41896.936822	-52302.947915	-72319.449165	-11609.004332	-45588.841508	-38056.035406	4405.238259	-30461.583193	-50047.098106	-14081.487248	-37003.692925	-61403.795946	0.054000	0.788000	0.600000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.178895	0.000000"
"244.000000	-71895.101296	-46328.706602	-38711.612071	-41759.942980	-41975.056168	-52599.019122	-72047.160214	-12064.577587	-44978.169498	-37341.427784	5037.569110	-32274.376723	-52269.308540	-13470.144686	-38573.098311	-60588.225494	0.076000	0.798000	0.602000	192.000000	1.000000	48.000000	12.000000	120.000000	9.000000	104.000000	0.000000	0.000000	0.000000	1725849925.185798	0.000000"
"246.000000	-71476.766047	-46623.302594	-38675.625762	-41338.031451	-41739.893465	-52130.906538	-72422.580114	-11394.561695	-45475.965199	-38069.111177	4390.530812	-30564.065941	-50225.375620	-14095.837068	-36965.940829	-61420.470347	0.076000	0.798000	0.602000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.193836	0.000000"
"248.000000	-72018.393519	-46244.284063	-38724.017289	-41868.036016	-42135.206417	-52786.416148	-71909.406413	-12279.824886	-44917.730381	-37361.410244	5073.510715	-32123.703614	-52233.590452	-13439.232223	-38609.889282	-60603.827012	0.076000	0.798000	0.602000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.200833	0.000000"
"250.000000	-71392.991709	-46599.587393	-38643.081622	-41250.099689	-41534.592692	-51984.770833	-72444.216602	-11230.388132	-45304.996706	-37973.915097	4474.260446	-30707.675899	-50506.806434	-14015.035512	-36932.055584	-61330.281059	0.076000	0.798000	0.602000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.208855	0.000000"
"252.000000	-72105.855895	-46274.235400	-38748.000711	-41951.296264	-42282.169137	-52937.782161	-71885.422991	-12465.232607	-44896.071541	-37371.669694	5106.725407	-31924.929550	-52153.615910	-13414.600601	-38551.685339	-60647.949356	0.076000	0.798000	0.602000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.217824	0.000000"
"254.000000	-71306.177533	-46638.166504	-38638.387756	-41189.995848	-41406.137217	-51865.479572	-72523.095909	-11099.608076	-45218.763676	-37926.037660	4510.157348	-30902.694869	-50821.049609	-13978.803334	-36988.918422	-61316.624143	0.064000	0.780000	0.594000	192.000000	1.000000	0.000000	12.000000	48.000000	9.000000	72.000000	0.000000	0.000000	0.000000	1725849925.225857	0.000000"
"0.000000	-72167.725523	-46293.815529	-38760.115356	-41976.889011	-42421.375802	-53061.677880	-71853.527052	-12610.228373	-44923.944166	-37429.873637	5095.504832	-31677.629850	-52015.169205	-13432.258479	-38474.951801	-60742.765456	0.064000	0.780000	0.594000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.234826	0.000000"
"2.000000	-71244.866698	-46649.364728	-38632.553951	-41125.108734	-41319.680669	-51781.705234	-72578.304717	-11008.815290	-45124.908701	-37847.158354	4582.688759	-31112.041308	-51181.225619	-13916.441967	-37087.891947	-61254.910976	0.064000	0.780000	0.594000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.242906	0.000000"
"4.000000	-72213.457193	-46311.316945	-38771.782967	-41962.226267	-42534.162704	-53153.901178	-71830.795328	-12708.106662	-44982.326923	-37514.117362	5055.450506	-31396.981346	-51831.773142	-13479.465363	-38353.380663	-60857.407553	0.064000	0.780000	0.594000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.251040	0.000000"
"6.000000	-71230.315713	-46663.982769	-38638.700681	-41092.318725	-41260.537953	-51747.440010	-72604.947997	-10984.295426	-45031.791333	-37756.767900	4671.358129	-31327.713290	-51585.702787	-13834.411065	-37225.310472	-61164.095839	0.064000	0.780000	0.594000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.258948	0.000000"
"8.000000	-72212.026681	-46370.392605	-38788.747941	-41943.897837	-42594.579470	-53188.121699	-71850.017828	-12733.274726	-45085.234354	-37640.985863	4975.073633	-31098.652613	-51629.646317	-13564.893730	-38177.181861	-60988.791107	0.044000	0.784000	0.592000	192.000000	0.000000	96.000000	12.000000	80.000000	9.000000	56.000000	0.000000	0.000000	0.000000	1725849925.267962	0.000000"
"10.000000	-71235.143690	-46636.356012	-38639.147715	-41120.168998	-41235.548703	-51756.514818	-72573.409685	-11000.880420	-44977.834222	-37688.796245	4745.722383	-31545.285171	-51966.196533	-13757.096381	-37420.731773	-61062.373050	0.044000	0.784000	0.592000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.274933	0.000000"
"12.000000	-72189.719640	-46391.559707	-38782.310639	-41919.467380	-42596.121740	-53170.486172	-71855.829281	-12700.216496	-45156.245846	-37733.007995	4907.794882	-30819.792249	-51423.362067	-13620.795443	-37990.947126	-61079.472134	0.044000	0.784000	0.592000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.281929	0.000000"
"14.000000	-71278.662536	-46564.897485	-38639.952378	-41156.110603	-41249.473840	-51802.291191	-72528.907362	-11077.882180	-44913.818826	-37588.503967	4835.442285	-31747.166127	-52335.067372	-13669.656357	-37624.423221	-60950.189644	0.044000	0.784000	0.592000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.288964	0.000000"
"16.000000	-72118.596389	-46421.868673	-38772.118243	-41803.350068	-42546.545571	-53095.518422	-71905.874837	-12606.070948	-45255.129964	-37825.186589	4821.315982	-30558.723874	-51230.377106	-13704.972113	-37764.412196	-61196.863496	0.044000	0.784000	0.592000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.297899	0.000000"
"18.000000	-71358.078284	-46517.131807	-38631.615178	-41153.428394	-41285.862480	-51893.933343	-72435.722939	-11226.498929	-44849.065822	-37462.350722	4963.338967	-31880.069599	-52668.264826	-13545.961803	-37821.967938	-60819.051959	0.044000	0.784000	0.592000	192.000000	0.000000	0.000000	12.000000	32.000000	9.000000	48.000000	0.000000	0.000000	0.000000	1725849925.306921	0.000000"
"20.000000	-72036.766653	-46458.704347	-38740.691691	-41645.680862	-42437.647872	-52977.948246	-71963.788207	-12479.604778	-45303.029752	-37877.355561	4770.890447	-30312.139429	-51101.206374	-13745.898157	-37513.133885	-61273.127648	0.044000	0.784000	0.592000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.314918	0.000000"
"22.000000	-71452.514404	-46483.000694	-38635.593788	-41197.282517	-41384.187804	-52024.176958	-72384.917424	-11410.766710	-44795.756912	-37368.026360	5066.268750	-31948.890620	-52971.846220	-13441.489749	-37994.881033	-60717.709150	0.044000	0.784000	0.592000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.338938	0.000000"
"24.000000	-71906.076003	-46575.581619	-38748.894781	-41552.116460	-42345.759850	-52825.978735	-72142.579811	-12286.798631	-45395.744788	-37995.216309	4656.561274	-30120.562627	-51024.875167	-13857.254548	-37306.961394	-61409.696807	0.044000	0.784000	0.592000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.345936	0.000000"
"26.000000	-71571.828016	-46462.213571	-38674.463472	-41324.978033	-41556.698567	-52197.425329	-72333.866040	-11623.935297	-44808.340944	-37347.932142	5103.082073	-31975.623307	-53188.278161	-13412.030150	-38232.390670	-60699.224257	0.044000	0.784000	0.592000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.351913	0.000000"
"28.000000	-71804.442621	-46603.856576	-38740.155249	-41445.051604	-42204.452122	-52670.052966	-72233.327893	-12090.326797	-45422.991565	-38039.919798	4585.706244	-30031.200353	-51032.161836	-13928.802482	-37182.708047	-61488.307892	0.044000	0.784000	0.592000	192.000000	0.000000	0.000000	12.000000	112.000000	9.000000	16.000000	0.000000	0.000000	0.000000	1725849925.358928	0.000000"
"30.000000	-71720.288303	-46434.653870	-38706.940556	-41459.490831	-41730.595139	-52397.652256	-72246.515423	-11865.267082	-44805.234051	-37296.500778	5144.678670	-31975.399789	-53361.861809	-13379.933045	-38419.050088	-60664.847274	0.044000	0.784000	0.592000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.365924	0.000000"
"32.000000	-71679.339907	-46635.506646	-38726.945368	-41355.175239	-42039.965634	-52483.840583	-72331.563810	-11866.451724	-45442.281120	-38058.605857	4517.823996	-30023.824277	-51111.443473	-13993.421375	-37070.725807	-61520.203831	0.044000	0.784000	0.592000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.371921	0.000000"
"34.000000	-71864.166482	-46356.579227	-38721.737411	-41580.547879	-41908.447970	-52581.540058	-72128.185287	-12101.860297	-44823.540130	-37271.779748	5162.269492	-31918.604007	-53432.493321	-13362.655146	-38550.388938	-60640.483873	0.044000	0.784000	0.592000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.378927	0.000000"
"36.000000	-71556.740589	-46710.921432	-38729.404060	-41296.546614	-41873.311028	-52285.871182	-72478.191254	-11646.309393	-45418.767085	-38013.343574	4490.912496	-30078.943679	-51259.702594	-14015.370788	-36983.732818	-61508.558572	0.044000	0.784000	0.592000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.385928	0.000000"
"38.000000	-71977.936861	-46406.490672	-38780.231926	-41759.250076	-42112.698211	-52751.882702	-72092.154275	-12312.749006	-44899.267840	-37270.304533	5139.046030	-31797.077572	-53411.437978	-13389.253722	-38639.974730	-60680.202923	0.052000	0.785000	0.594000	192.000000	0.500000	112.000000	12.000000	72.000000	9.000000	80.000000	0.000000	0.000000	0.000000	1725849925.391897	0.000000"
"40.000000	-71444.132500	-46750.618130	-38721.782115	-41244.087070	-41698.810959	-52099.055302	-72535.299961	-11439.086370	-45384.546564	-37936.721794	4490.577220	-30190.791808	-51455.794448	-14009.380521	-36982.481120	-61461.776371	0.052000	0.785000	0.594000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.398948	0.000000"
"42.000000	-72085.404049	-46388.028131	-38790.737246	-41865.934952	-42269.875678	-52897.012579	-71990.006803	-12495.899200	-44919.652631	-37231.568960	5176.753423	-31622.756317	-53328.155378	-13352.172178	-38641.762870	-60663.841446	0.052000	0.785000	0.594000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.405936	0.000000"
"44.000000	-71367.845996	-46751.534552	-38696.636402	-41192.476892	-41541.342919	-51937.027506	-72600.097668	-11263.669880	-45317.893662	-37842.755061	4550.636357	-30375.238404	-51726.697591	-13952.584738	-36965.650256	-61379.097268	0.052000	0.785000	0.594000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.412084	0.000000"
"46.000000	-72196.000480	-46360.602541	-38792.458331	-41950.402194	-42417.061915	-53034.587566	-71926.617256	-12663.760801	-44963.931437	-37275.311324	5169.265588	-31442.780071	-53201.353932	-13376.692042	-38594.980668	-60724.146452	0.052000	0.785000	0.594000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.420000	0.000000"
"48.000000	-71311.966635	-46734.100191	-38673.323533	-41161.877353	-41410.920490	-51820.194938	-72654.144186	-11145.809131	-45239.237873	-37779.410217	4610.650791	-30651.640076	-52075.876543	-13907.747138	-37067.082473	-61323.262611	0.052000	0.788500	0.595000	192.000000	0.500000	80.000000	12.000000	96.000000	9.000000	80.000000	0.000000	0.000000	0.000000	1725849925.426975	0.000000"
"50.000000	-72251.566917	-46340.687137	-38775.001618	-41984.153328	-42523.724440	-53124.396875	-71887.904035	-12781.666253	-45026.829246	-37370.820328	5150.646585	-31251.270324	-53035.369877	-13410.174955	-38506.668926	-60831.434826	0.052000	0.788500	0.595000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.433007	0.000000"
"52.000000	-71294.174647	-46689.866089	-38621.266320	-41100.253594	-41289.416407	-51749.786943	-72637.603895	-11096.411776	-45116.750314	-37682.515405	4733.764199	-30921.939721	-52475.324568	-13800.168192	-37198.823655	-61209.738101	0.052000	0.788500	0.595000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.440978	0.000000"
"54.000000	-72286.457990	-46368.023320	-38777.572069	-41979.124186	-42594.065379	-53183.293722	-71889.200436	-12838.149111	-45124.394610	-37500.326335	5088.955771	-31006.697536	-52845.111828	-13488.964854	-38359.817965	-60969.501551	0.052000	0.788500	0.595000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.448956	0.000000"
"56.000000	-71286.172722	-46693.129443	-38645.406204	-41128.014461	-41258.168669	-51729.022173	-72678.999326	-11073.411831	-45120.907738	-37651.602942	4769.459935	-31217.765059	-52857.137067	-13779.515181	-37390.534567	-61171.315452	0.052000	0.788500	0.595000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.457966	0.000000"
"58.000000	-72286.145066	-46372.001931	-38783.472929	-41962.852116	-42632.398621	-53183.986626	-71879.566834	-12825.296858	-45268.317493	-37612.576796	4999.235868	-30810.695089	-52623.091951	-13580.159972	-38203.691030	-61101.801527	0.031000	0.793250	0.591500	192.000000	0.000000	40.000000	12.000000	120.000000	9.000000	48.000000	0.000000	0.000000	0.000000	1725849925.465964	0.000000"
"60.000000	-71335.547726	-46587.763320	-38624.909654	-41144.465344	-41246.903389	-51754.681975	-72590.307604	-11127.860681	-45070.616313	-37509.378792	4878.759966	-31526.621464	-53247.867912	-13674.640796	-37599.903357	-61037.026171	0.031000	0.793250	0.591500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.473979	0.000000"
"62.000000	-72248.460024	-46383.311913	-38763.646932	-41908.783246	-42615.076019	-53130.565957	-71918.190648	-12761.147351	-45369.839116	-37644.763308	4946.485751	-30620.682910	-52436.521940	-13635.011153	-37977.379617	-61182.580731	0.031000	0.793250	0.591500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.482993	0.000000"
"64.000000	-71387.940215	-46569.993683	-38632.397489	-41207.989002	-41290.466939	-51814.875223	-72567.754694	-11223.503795	-45059.932179	-37368.719264	4976.571199	-31783.085380	-53607.932163	-13583.155105	-37805.919386	-60932.375304	0.031000	0.793250	0.591500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.490008	0.000000"
"66.000000	-72167.323192	-46476.317522	-38768.631371	-41832.362632	-42562.996455	-53038.163845	-72006.412984	-12635.687010	-45487.409292	-37724.179056	4843.444210	-30449.423844	-52248.253196	-13730.944840	-37753.526897	-61319.328704	0.031000	0.793250	0.591500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.499978	0.000000"
"68.000000	-71488.858341	-46519.612851	-38642.053442	-41273.479613	-41375.895307	-51939.687364	-72474.458513	-11385.062204	-45002.018810	-37256.714673	5078.584561	-31979.110179	-53912.497033	-13478.794811	-38012.091877	-60825.757483	0.013500	0.790625	0.587750	192.000000	127.500000	112.000000	12.000000	80.000000	9.000000	32.000000	0.000000	0.000000	0.000000	1725849925.505993	0.000000"
"70.000000	-72074.295232	-46521.624508	-38753.946275	-41723.576692	-42460.245485	-52902.622867	-72081.313679	-12466.707822	-45518.746438	-37768.815490	4788.145994	-30315.156915	-52131.577090	-13778.688166	-37512.865664	-61387.233303	0.013500	0.790625	0.587750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.516994	0.000000"
"72.000000	-71591.564607	-46484.699426	-38661.700626	-41388.993429	-41503.389657	-52082.783232	-72398.574340	-11568.480619	-44988.294838	-37206.378544	5150.914806	-32136.891143	-54160.959025	-13411.024321	-38201.232338	-60761.630328	0.013500	0.790625	0.587750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.522999	0.000000"
"74.000000	-71941.078835	-46570.552477	-38738.389461	-41625.452533	-42318.088391	-52736.527054	-72187.685631	-12259.596558	-45567.450889	-37832.182685	4735.552339	-30263.770254	-52071.048566	-13829.091350	-37313.353993	-61449.840540	0.013500	0.790625	0.587750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.530093	0.000000"
"76.000000	-71715.549733	-46452.088231	-38688.589774	-41511.123361	-41665.551563	-52268.213304	-72306.418098	-11789.986407	-45017.642679	-37192.341649	5192.824327	-32239.731519	-54337.426047	-13377.966091	-38393.166768	-60732.528357	0.013500	0.790625	0.587750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.537000	0.000000"
"78.000000	-71820.580580	-46631.125704	-38727.437106	-41522.366288	-42155.457098	-52565.402098	-72283.351098	-12040.258889	-45621.095076	-37884.731637	4661.121030	-30268.397065	-52082.760880	-13900.751042	-37171.465119	-61515.062930	0.001750	0.788312	0.585875	192.000000	127.500000	88.000000	12.000000	72.000000	9.000000	32.000000	0.000000	0.000000	0.000000	1725849925.546087	0.000000"
"80.000000	-71863.697095	-46382.239030	-38693.685972	-41599.546862	-41811.955489	-52462.405260	-72170.541843	-12026.289049	-44999.001324	-37112.188293	5280.353758	-32255.623609	-54461.589987	-13297.902143	-38530.719403	-60646.384733	0.001750	0.788312	0.585875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.554052	0.000000"
"82.000000	-71712.800469	-46633.427934	-38688.835643	-41346.212190	-41950.312787	-52376.798079	-72350.428683	-11816.294410	-45588.305067	-37834.082584	4662.283321	-30309.300758	-52192.910277	-13893.218505	-37018.132152	-61479.344842	0.001750	0.788312	0.585875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.563071	0.000000"
"84.000000	-71993.918359	-46397.684085	-38738.747089	-41648.564237	-42019.156160	-52646.650689	-72129.034654	-12233.735589	-45027.097467	-37105.259252	5283.684168	-32159.578164	-54488.367377	-13291.084861	-38596.277070	-60653.447885	0.001750	0.788312	0.585875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.570111	0.000000"
"86.000000	-71577.415952	-46712.553109	-38697.083437	-41215.566244	-41794.968163	-52187.881134	-72501.906455	-11575.677881	-45563.494630	-37837.211828	4615.925803	-30377.115950	-52351.250035	-13932.512871	-36974.501547	-61500.154316	0.001750	0.788312	0.585875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.579044	0.000000"
"88.000000	-72131.292180	-46344.911616	-38749.654740	-41684.103511	-42178.568802	-52834.606509	-72008.670510	-12446.591252	-45047.772830	-37140.016215	5276.062223	-31994.845807	-54425.715438	-13299.980855	-38670.127233	-60694.575095	0.001750	0.788312	0.585875	192.000000	0.000000	0.000000	12.000000	96.000000	9.000000	16.000000	0.000000	0.000000	0.000000	1725849925.585092	0.000000"
"90.000000	-71485.796152	-46684.769891	-38662.795861	-41069.318780	-41594.227146	-52025.763932	-72549.672133	-11383.274064	-45454.284007	-37772.771749	4650.280434	-30494.373202	-52593.386482	-13899.007606	-36952.932114	-61439.022295	0.001750	0.788312	0.585875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.593094	0.000000"
"92.000000	-72247.655362	-46306.265450	-38751.398176	-41712.490226	-42321.016469	-52994.689702	-71931.266419	-12633.787111	-45026.225749	-37148.733395	5311.467387	-31773.116502	-54319.589355	-13272.778782	-38623.501494	-60709.818984	0.001750	0.788312	0.585875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.600029	0.000000"
"94.000000	-71416.639855	-46683.272324	-38633.246855	-40970.725235	-41440.849476	-51898.783672	-72611.251189	-11238.971202	-45350.795430	-37724.022594	4681.170545	-30678.618631	-52903.449881	-13876.477048	-36991.958260	-61387.993263	0.001750	0.788312	0.585875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.609068	0.000000"
"96.000000	-72303.355909	-46334.965090	-38768.117281	-41769.531878	-42472.807166	-53111.879899	-71927.980712	-12745.635241	-45104.255689	-37261.073263	5229.257671	-31517.099621	-54142.630594	-13368.958338	-38573.075959	-60840.129654	0.001750	0.788312	0.585875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.617071	0.000000"
"98.000000	-71352.937383	-46730.702726	-38640.533524	-40950.116926	-41351.911885	-51817.848005	-72695.092582	-11123.345628	-45304.728485	-37676.994524	4704.662228	-30893.374192	-53227.147845	-13862.641318	-37145.358282	-61351.269347	0.001875	0.794156	0.580937	192.000000	0.000000	8.000000	12.500000	0.000000	9.000000	0.000000	0.000000	0.000000	0.000000	1725849925.626092	0.000000"
"100.000000	-72343.410235	-46398.511100	-38792.346572	-41801.964259	-42591.003190	-53211.702789	-71936.452024	-12819.060721	-45187.985323	-37365.612372	5146.086829	-31246.464699	-53907.244373	-13460.734601	-38491.581499	-60969.859179	0.001875	0.794156	0.580937	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.634094	0.000000"
"102.000000	-71347.908240	-46691.877746	-38630.609349	-40930.357984	-41283.426140	-51784.722720	-72689.459943	-11078.284511	-45220.440056	-37581.485520	4770.979854	-31140.740948	-53587.502669	-13802.716291	-37327.882627	-61245.232671	0.001875	0.794156	0.580937	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.642164	0.000000"
"104.000000	-72356.106026	-46393.705475	-38790.558432	-41794.387018	-42643.909770	-53246.884435	-71925.276151	-12837.456207	-45267.892810	-37454.549963	5071.946093	-30958.328361	-53664.951463	-13524.727645	-38327.273825	-61050.928956	0.001875	0.794156	0.580937	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.651118	0.000000"
"106.000000	-71338.095824	-46694.872879	-38653.989274	-40966.746624	-41266.014131	-51778.643045	-72717.667844	-11066.393383	-45174.127242	-37511.546911	4810.743607	-31364.414855	-53932.770065	-13749.809712	-37507.769466	-61149.924833	0.001875	0.794156	0.580937	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.657086	0.000000"
"108.000000	-72310.195543	-46450.836533	-38811.077334	-41764.055701	-42665.412148	-53227.483121	-71988.106905	-12781.599198	-45387.787567	-37590.582680	4945.412868	-30666.369875	-53386.381672	-13645.494121	-38140.033262	-61206.698263	0.011938	0.794078	0.580469	192.000000	0.000000	88.000000	12.000000	104.000000	9.000000	16.000000	0.000000	0.000000	0.000000	1725849925.667085	0.000000"
"110.000000	-71417.757442	-46594.290029	-38633.202151	-40956.710691	-41251.709014	-51841.786723	-72592.431020	-11159.555454	-45061.563857	-37385.281907	4927.822045	-31552.728302	-54275.332901	-13636.508720	-37737.634806	-61011.031093	0.011938	0.794078	0.580469	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.675279	0.000000"
"112.000000	-72290.302490	-46434.698574	-38764.876278	-41630.504028	-42583.090673	-53156.806905	-71974.405286	-12707.860793	-45338.792543	-37586.224089	4947.133952	-30365.470691	-53200.325751	-13642.655449	-37879.970715	-61221.383360	0.011938	0.794078	0.580469	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.682156	0.000000"
"114.000000	-71484.119771	-46591.294896	-38644.847410	-41004.275203	-41323.860445	-51913.982858	-72589.860569	-11269.414278	-44961.182172	-37289.594089	5018.883052	-31661.737759	-54594.515812	-13552.376753	-37902.769494	-60913.555135	0.011938	0.794078	0.580469	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.688084	0.000000"
"116.000000	-72191.418373	-46521.400991	-38768.229040	-41537.364309	-42521.578672	-53030.676011	-72085.448752	-12541.563814	-45401.712704	-37721.943882	4819.863119	-30093.561720	-52989.638208	-13770.350965	-37662.912925	-61381.265388	0.011938	0.794078	0.580469	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.697090	0.000000"
"118.000000	-71608.261360	-46512.527348	-38657.453794	-41057.025320	-41427.661947	-52056.341118	-72470.166978	-11447.580033	-44875.530288	-37208.121980	5110.793425	-31740.728824	-54837.479274	-13468.289491	-38148.057538	-60818.113186	0.025969	0.795039	0.582234	192.000000	0.500000	32.000000	12.000000	112.000000	9.000000	32.000000	0.000000	0.000000	0.000000	1725849925.707080	0.000000"
"120.000000	-72099.150371	-46540.221159	-38745.162039	-41404.952574	-42386.842357	-52887.535439	-72151.744026	-12356.804294	-45370.777890	-37765.887411	4776.411328	-29909.249235	-52865.831896	-13816.753187	-37445.430451	-61436.943583	0.025969	0.795039	0.582234	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.714129	0.000000"
"122.000000	-71731.330065	-46487.918077	-38688.478015	-41147.415775	-41580.413768	-52222.235766	-72407.403279	-11641.079085	-44791.353618	-37164.603134	5186.923467	-31791.757857	-55010.302962	-13411.583115	-38322.535255	-60754.276604	0.025969	0.795039	0.582234	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.722119	0.000000"
"124.000000	-71978.160379	-46601.286125	-38745.273798	-41264.851840	-42248.172134	-52712.275411	-72259.345324	-12128.838853	-45386.491166	-37856.657846	4695.743882	-29810.968615	-52772.960397	-13897.308874	-37269.522222	-61515.442910	0.025969	0.795039	0.582234	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.731129	0.000000"
"126.000000	-71883.970128	-46411.832739	-38709.376897	-41193.728589	-41734.372584	-52404.916573	-72266.587289	-11867.569312	-44749.421745	-37141.603189	5253.688127	-31785.655831	-55090.210449	-13345.377248	-38491.425036	-60693.032824	0.025969	0.795039	0.582234	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849925.737176	0.000000"
